fx_hat,low,high,fx_true,x,parameter,xnum,data_type,data_seed,model,ntrain,ntest,fit_seconds,job,run,mcmc_strategy,apply_jitter
-0.41589726977394775,-0.4075826191411204,-0.21135396140239315,-0.30750286753,0.46857262,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.4604846790449715,-0.49936805551769736,-0.2055655786071663,-0.23974392753000007,-1.8831892,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.4969963544111864,1.485702792671661,1.7186693299980116,1.5391979724699998,1.2811842,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.08186289565844514,-0.0739113330226722,0.1240142341768516,0.01490487246999994,0.6465969,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.7474360091742445,-0.7437391400110356,-0.5404145878702349,-0.61448232753,0.26874638,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.395050261170274,-1.3940379213622174,-1.1842033268317005,-1.27264932753,-0.5904045,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.7711218677949023,1.7560286789392554,1.9971385598506712,1.79756687247,1.3694334,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
3.5937409594304346,3.421468815131796,3.990968435764286,3.59099097247,1.9003434,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.6847827108365171,-0.6884176867459968,-0.4636124348441062,-0.5436594475300001,-1.693377,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.920687322710699,-0.921688321019212,-0.7055369483849272,-0.81884765753,-1.4833674,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.4059641602844886,-1.4076741322751352,-1.1930353898056971,-1.27673272753,-0.7492485,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.3815962555888775,-0.3728024696522852,-0.17739069607971492,-0.27470045753000005,0.4879179,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.1318434327657576,-1.1260338290096836,-0.923231275603838,-1.02108680753,-1.2835922,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.4056716187352043,-1.4066818114356767,-1.1940544621753488,-1.27866458753,-0.7215085,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
0.7049765999625139,0.7043488126037627,0.917982738992288,0.78010937247,0.99534607,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.3633779298871154,-1.3631446216529854,-1.1533097935611354,-1.22515832753,-0.4141364,loc,1,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.6304967451284975,1.831873714271164,2.263131726359404,2.1730385827,-1.0684433,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-4.4405174754457395,-4.139758272365847,-3.900358912309872,-3.9949405173,1.6556096,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-3.309203878561062,-3.0140305536170877,-2.763173472362496,-2.7810123173,1.2191601,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.4823105749274126,1.7014552425714704,2.095408635616402,1.9134347827,0.749032,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.805545296669985,-1.8032883915967275,-0.9735528430578588,-1.6030173173000002,1.9957948,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
0.8274514381697522,1.0533803514869478,1.4379364225473206,1.3285046427,-0.9902673,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-4.4148340736194545,-4.102989774574748,-3.8870670295105336,-3.9951358173,1.4106851,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.463239567671391,1.667731187650428,2.0933951660296213,1.9977478827,-1.0520492,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
3.287646859784207,3.4782423691857765,3.9367260280924192,3.8736185827,-1.2459984,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
3.678821918995413,3.85464566426415,4.347324697824673,4.2535223827,-1.296732,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
2.74165921976221,2.9581727610629303,3.364570679459984,3.0914575827,0.46169233,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.6017125221420946,-0.3492511424916964,-0.01544823292104127,-0.06494245730000003,-0.056616306,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.17095825363925043,0.05211814834316152,0.43775182015168385,0.26256027269999993,-0.89023876,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.2668670234010615,-2.030779615176144,-1.6735755002410453,-1.9420306173,-0.3305502,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.1535688854910315,-1.8926425035099417,-1.5664100476507083,-1.9599783173,-0.59840393,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
4.125467333469845,4.312421511549668,4.782749210115026,4.6653087827,-1.3655481,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.3939498723105161,-0.1308575249848753,0.17519322602130769,0.07984390269999997,0.9402909,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.912811064648452,-0.6648737324581396,-0.32093694857655586,-0.3782101573,-0.09307337,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
0.6755902604421974,0.8814006787129629,1.3079458742295025,1.1438518427,0.08096886,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-3.595120371158814,-3.328824079544012,-3.024258703877168,-3.1354328173000003,1.810854,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
4.390636287370295,4.558834805421571,5.074567831147167,4.5571851827000005,-1.7233267,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
2.484927402051004,2.694766520284423,3.108073929739646,3.0619323827,-1.1552682,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.7041301972694137,-0.4531369234153496,-0.1170030123019868,-0.16692808730000003,-0.06836653,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.459000548517836,-1.2204364471198308,-0.8558917253374407,-1.1733911173,-0.7324977,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.6799375024050345,-0.42873596748947146,-0.09303167021934788,-0.14274401730000005,-0.06557131,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-3.673442171300608,-3.3768982881465535,-3.130136661716096,-3.1716654173000003,1.2672749,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.5090149603510765,-2.32465465375158,-1.8620535197111352,-2.1825406173000004,1.9298258,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-3.1745826682881244,-2.881166923393669,-2.626286667512989,-2.6385822173,1.2029338,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
4.7424473339452256,4.916644259330193,5.418135643114517,5.070434182700001,-1.5698075,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.3198026817362614,-1.0750197745662042,-0.7275883398978913,-0.8081168173,-0.1456728,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
4.557192460432124,4.752902147082465,5.206775556458486,5.0126061827,-1.4606762,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
0.5822079711064297,0.8084360993847767,1.1897893851311874,1.0028336327,0.85078573,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
3.41154005958301,3.5775337011387656,4.10186581079272,3.5403792826999996,-1.8714352,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-4.621291854237952,-4.331619330411591,-4.070416045997763,-4.2213728173,1.5207033,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.2650445377022643,1.4765599316263407,1.8898455281859643,1.7896710827,-1.0327482,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.427489669049815,1.6262254112977823,2.0674331921773215,1.8180771827,0.16398,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.308849939359708,-2.0729576496863777,-1.713727082874159,-2.0004708173,-0.34592056,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
4.73846677175891,4.911670321833618,5.414167335143026,5.0842358827,-1.5547929,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.6744997612131105,1.881003678020147,2.307554767098676,2.0358694827,0.19361115,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.7563972618358465,-2.5286470063418567,-2.147006479555732,-2.3923442173,1.9052525,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-3.7355114584446616,-3.43935458853846,-3.1918243804739506,-3.2390565173000003,1.276278,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-3.903886116881288,-3.63941381722164,-3.3324601356761163,-3.4296240173,1.7674389,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.7740780035099857,1.9840411168668532,2.4054721733529414,2.1234378827,0.20614529,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-3.7056526867040183,-3.4093718732820872,-3.1621681269491897,-3.2066056173,1.2719111,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.7978233255859699,-0.5895955919651463,-0.17293629548565223,-0.4247134673000001,-0.8204665,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-4.602151878838919,-4.308115243305462,-4.056983417256802,-4.2028772173,1.4958339,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
2.500395845528729,2.6913360830220476,3.1457904392993137,2.9428644826999997,0.565907,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
2.596600281509736,2.7983693099184648,3.233165922585301,3.0180861827,0.53680706,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
2.294963998404302,2.5039738652944403,2.930520777549292,2.5843908826999997,0.2817974,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.6397390552060949,-1.3903038499653595,-1.045310248121999,-1.3802752173,-0.703948,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
4.50465570383007,4.678532595582912,5.181744999676508,4.6951451827,-1.6959448,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.22483413262819835,-0.00367162905824369,0.38607073146126575,0.20423784269999995,-0.88455343,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-3.092972146483742,-2.8335449831575112,-2.5134044028161227,-2.6837318173,1.8699584,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
2.648466699055849,2.844223163701245,3.298856644657678,2.9233391827,0.36203575,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.12537944832005452,0.09848619106109202,0.4816138257931327,0.31181636269999996,-0.89501476,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-4.4931219232150905,-4.184439322487419,-3.962794671963436,-4.0832808172999995,1.4371018,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.4905676381009092,1.7095254130101472,2.1037963212931423,1.9220957827,0.747942,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
4.628956788071609,4.810269194978216,5.299655369898538,4.8583591827,-1.6570168,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.8187924010032928,2.030025461193108,2.4486412132386564,2.1627464827,0.21191168,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.3860394599642941,-0.1230979199844035,0.18338364122756115,0.08722796269999994,0.93960047,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
0.09131911289896692,0.3370827163965245,0.6796358975379708,0.5345391327,0.89716053,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.6632920968203143,-0.4545086253336893,-0.0402151203679321,-0.2753180173,-0.83624506,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.7297684812082582,-0.4787256260664786,-0.14169506769109322,-0.1926231173000001,-0.071342945,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-3.271112220994965,-2.975713970572975,-2.724619120677851,-2.7406070173000003,1.214498,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.985082866895836,-1.7256946439524623,-1.3966998786528744,-1.7730424173,-0.6390896,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.4638757419689885,-1.2248574683374918,-0.8613998305311821,-1.1789686173,-0.73176146,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-4.226350147269216,-3.919460845357822,-3.69219637634442,-3.7824428173,1.3627353,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
0.5803762069571654,0.7904527156867204,1.2088726085145216,1.0568488827,0.07084036,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.275486621019332,1.4955248151536011,1.88905775649752,1.6978647827,0.7752018,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
2.4890088423454673,2.6988059486923586,3.112447287277707,3.0661341827,-1.1557007,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
0.6152965121654473,0.8405385175271759,1.2235228228285815,1.0349379827,0.84750366,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-3.6938339245832776,-3.397539906876822,-3.150278686106591,-3.1937775173,1.2702012,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-4.2341359021371066,-3.952276425447131,-3.67767461556016,-3.7675263173,1.7081175,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.9150578501715187,2.1159723972423574,2.5468616010205576,2.4706265826999996,-1.0966873,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.7575203745682829,-0.5492742359435396,-0.13275630243955286,-0.3798280673,-0.8252516,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-3.808391409530442,-3.5446969648433244,-3.2357440444794348,-3.3366942173000003,1.7817445,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-4.60978118453207,-4.3163815779693895,-4.062187514170671,-4.1990848173,1.5721655,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.6859236733600843,-0.4348339962831287,-0.09900276524924832,-0.14872256730000005,-0.06626177,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.7563624494813492,-1.5013925002779218,-1.1799317705711665,-1.3026285173,-0.21316242,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.180312289608514,-2.071416121235023,-1.4609242896407837,-1.9087550173,1.9612179,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.4347386339673074,-2.1711261867650156,-1.859482294884264,-2.2104873173,-0.4386449,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-3.5263357304916987,-3.2593002808022926,-2.95556820502283,-3.0719864173,1.819602,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-4.595065349897554,-4.2989056791379925,-4.051066009463536,-4.1796853173,1.5857925,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
1.1143061158225922,1.3310430986336386,1.7343702713215663,1.6311076827,-1.018117,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.203851543588663,-1.941590843975107,-1.627739836347119,-1.6429168173,1.1006155,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-3.5966012094869133,-3.330451625973264,-3.0257510505234335,-3.1368053173000003,1.8106627,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
0.6145599291823917,0.845687519681747,1.2171406926941029,1.1030743427,-0.9694867,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
4.136960899167037,4.324714186049733,4.7938904524398875,4.6754333827000005,-1.3675661,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.864001173606556,-1.6046339462774248,-1.284976442458167,-1.3083553173,1.0688076,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
2.118608176119836,2.3132415978794807,2.757933169961837,2.5805439826999996,0.6505313,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-1.368749051076591,-1.1231909458467015,-0.7780217622648137,-0.8617440172999999,-0.15254259,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-4.442425742862113,-4.131399849040759,-3.914456145197551,-4.0262625173,1.4193215,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.4330592299969247,-2.1619087667208463,-1.8642972617925573,-2.2225916173,-0.46022034,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
4.726313206464362,4.902674885198406,5.4002286699466415,5.0153681827000005,-1.6032157,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
0.5009670255203884,0.7303579725910327,1.1063218063561076,0.9243653027,0.85874414,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-4.496224454546145,-4.1878071943353765,-3.965865684100851,-4.0867578173,1.438293,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
2.412994859514122,2.61559676275919,3.054758480094224,2.6919329826999996,0.30337286,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
4.106100912208842,4.292501210298543,4.764975322628825,4.648177882700001,-1.362185,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.398193847585522,-2.120429659364361,-1.8330080806348452,-2.2060222173,-0.5012655,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.6769060445876074,-0.4069301105986875,-0.1121841567897397,-0.1841615173,0.9648318,loc,2,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
2.0624422717170323,2.2258982072448696,2.555784016233087,2.4944111249500005,-0.20227098,loc,3,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.611352648276652,-2.4136755130534184,-2.15649089271206,-2.2171278050499996,-1.3399663,loc,3,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.611368548142023,-2.4136321011835955,-2.1565565200669674,-2.2171921750499997,-1.3400774,loc,3,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.653095252252053,-0.4796475433775515,-0.17443362319066408,-0.4686359250499996,1.7082944,loc,3,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.647860891835177,-0.47781145778190715,-0.16647677704138064,-0.4649118750499997,1.7248535,loc,3,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
0.6614020045459763,0.8370887165668446,1.136994966690441,1.1117545249500005,-0.38133764,loc,3,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
3.909189000061556,4.039739971612696,4.434881200119266,4.418439824950001,0.22943354,loc,3,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
3.9138630354095514,4.036679975511954,4.448971852563366,4.3962848249499995,0.27301073,loc,3,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
3.843129299488296,3.974241865453988,4.3661435140400515,4.37484822495,0.16887712,loc,3,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-0.653121791321835,-0.5215230236547401,-0.12633577633309062,-0.4156497250499997,1.8696747,loc,3,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.6401056558421203,-2.4331109775711317,-2.191788416386011,-2.3578963750499997,-1.6939034,loc,3,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
-2.6106967359595488,-2.414058444226498,-2.1547983690170645,-2.2145602750499997,-1.3355703,loc,3,ptm,10,ptm-iwls-nuts,1000,5000,1588.143541097641,010-ptm-plots,20250907-142541,iwls-nuts,FALSE
