fx_hat,low,high,fx_true,x,parameter,xnum,data_type,data_seed,model,ntrain,ntest,fit_seconds,job,run,mcmc_strategy,apply_jitter
0.1487993153380388,0.04340541552110811,0.2520282402263611,0.073995329767,0.7716212,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.16713978797044854,0.04502368681648798,0.2907532065285174,0.010231614767,0.13398409,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.14416349358767033,-0.270694660735552,-0.02218649414293524,-0.087980864233,-0.8481407,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.19013265955448191,0.07731412868347146,0.29927715559238227,0.04718816376699999,0.5035496,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.259092949809927,-0.392000673132103,-0.1292923063239539,-0.137671634233,-1.3450484,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.08510136749514498,-0.04547564309879325,0.21566797879006933,0.163564425767,1.6673121,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.2674922026954362,-0.4027559250265016,-0.13653906993611784,-0.14534509423300002,-1.421783,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.1917668105110928,0.07133248664283695,0.30985480422204303,0.028912999767,0.32079792,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.17014989267396757,0.04777783012549171,0.29377361656064765,0.011879849767,0.15046644,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.07983245303691727,-0.2012615308080926,0.03792933869528739,-0.07037375423299999,-0.67206955,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.1825601816907237,-0.3121791311653825,-0.05654442645488131,-0.100035884233,-0.9686909,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.2863408163470008,-0.5119703505306062,-0.05316127437858495,-0.197124224233,-1.9395742,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.12145179039733332,0.01280431064857464,0.22575545215222184,0.08652880076700001,0.89695597,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.19359768676630476,0.0747170830852527,0.31016757646226284,0.03245356376699999,0.35620356,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.07192240655763146,-0.05173534853040174,0.1862046007901839,0.113448595767,1.1661539,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.09946597980086828,-0.04264510012603008,0.24498890126157957,0.171117295767,1.7428408,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.1575601312939824,-0.0870955042931814,0.4083436087804478,0.195093505767,1.9826031,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.09591871496244656,-0.04220829288991252,0.236702460195342,0.16936810576699998,1.725349,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.19220208267302696,0.07851593680184789,0.3024758088466671,0.044160630767,0.47327423,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.1897349204966905,0.06914623145343327,0.3093563908199848,0.02627389576699999,0.2944069,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.00945423579398919,-0.1261005145067667,0.10577157124427151,-0.051807284233,-0.4864049,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.0795275213202527,-0.04111860346148584,0.19139109579145339,0.107901505767,1.110683,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.12470308137781463,-0.05261778575374437,0.3043756422163812,0.182275415767,1.8544221,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.06120518553564438,-0.18154503998665672,0.05560108207734823,-0.065497137233,-0.6233034,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.28158585858595,-0.4252080361340306,-0.1393407719422088,-0.16776154423300002,-1.6459475,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.0481713362564953,-0.0684138790199175,0.16208677826031387,-0.035293411233,-0.32126617,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.03689234851596842,-0.15485208137478068,0.08047921122619285,-0.059124064233,-0.5595727,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.05901599671928876,-0.06978609810165746,0.178545935071467,0.133122045767,1.3628883,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.27850297873341856,-0.41725535633542066,-0.14220461776043475,-0.160445244233,-1.5727844,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.1759146364071087,-0.30416252990141635,-0.05084656241069513,-0.097808100233,-0.94641304,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.1497984360218668,0.04421855656330011,0.25283775392416585,0.07351496076700001,0.76681757,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.15448292089271587,-0.2810416016771792,-0.03159900528393623,-0.091050554233,-0.8788376,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.2007950493927592,-0.3323887380012237,-0.07348646071961645,-0.106594494233,-1.034277,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.2807157324993615,-0.42259946474261895,-0.14064653519098566,-0.165380594233,-1.622138,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.06486249508213161,-0.06258036481719598,0.18180052398041335,0.120305995767,1.2347279,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.1373226674635628,-0.26333503384230567,-0.01614017979105096,-0.085998844233,-0.8283205,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.17720924972098503,0.05551793294734825,0.2996713536133462,0.01609666576699999,0.19263458,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.1819995160676846,0.07232421749793298,0.2877754857190939,0.054964613767,0.5813141,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.11367787743619848,0.00324603612239617,0.21883106111583203,0.090057209767,0.93224,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.0882963111055832,-0.20972627393042972,0.0296319226461797,-0.072602864233,-0.69436073,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.16235911606250558,0.05680185710464545,0.26520185019351034,0.067181325767,0.7034812,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.2841534513403669,-0.44189366461830987,-0.12428193411806204,-0.177819754233,-1.7465296,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.07131228350536244,-0.04644793610947067,0.18774177187236749,-0.027886986233,-0.24720192,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.2823521510782701,-0.42831226448907034,-0.13711991134115423,-0.17017285423300002,-1.6700606,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.16942489503283725,0.04713901798499261,0.2931727775130379,0.011476111767,0.14642906,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.2572979761462434,-0.39011536662657453,-0.12808582176025138,-0.136240274233,-1.3307347,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.2853291675869706,-0.46201066837348215,-0.10264782850962095,-0.185812594233,-1.826458,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.2844140987777569,-0.4451492350615655,-0.12084272860255706,-0.17930138423300002,-1.7613459,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.13758157155744213,0.01391857048056028,0.2586735716379041,-0.003505300933,-0.003385067,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.18733100298159716,0.06647034259460849,0.3085233912002169,0.023785902767,0.26952696,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.05673770769549606,-0.0600065606143031,0.17137509452236918,-0.032612824233,-0.2944603,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.11472875500891488,0.00475968980250966,0.2198210741896757,0.08957660576700001,0.92743397,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.08174957068067021,-0.0368380211290578,0.198144196790823,-0.024370932233,-0.21204138,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.1876855108314258,0.07558682140046266,0.29564343115096553,0.049956299767,0.5312309,scale,0,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.1916009916820847,-0.32164027354569186,-0.07526318851739497,-0.12120220790499998,-1.1532578,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.10464544990207772,-0.01938815286106291,0.21722369953086568,0.01318103409500001,0.74940634,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.08513683773218471,-0.03819390938940941,0.1985601725456068,-0.00756223090499998,0.6464715,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.13787256886902288,0.01608066439573445,0.2483674055648383,0.04815239909500002,0.90797997,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.03436296732718157,-0.16049145699764095,0.08484999068155966,-0.08625905790499999,0.14760399,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.11333170520342438,-0.01078825809405534,0.2254877062971516,0.02248673909500001,0.79326105,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.17721623031779457,-0.30988781319624026,-0.06023165317966551,-0.111969793905,-1.2739096,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.2108869143110335,0.08793384454577045,0.3256493782633731,0.13502640909500002,1.246427,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.0403291882263263,-0.29607043291905644,0.20957209789477352,-0.01756799090499998,-1.9688668,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.2769276147503036,0.14228586793941497,0.40545534873033173,0.275555059095,1.6941681,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.15396196716565314,-0.27590466505726674,-0.04265444635809929,-0.13137025990499998,-0.40979576,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.32336497499360983,0.12949063254182902,0.5137182541523636,0.372864679095,1.9602065,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.1336553269132849,-0.26768495289883715,-0.01267442162405759,-0.08924731090499999,-1.4976296,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.0465984474541174,-0.278793731611875,0.17796118539317285,-0.02518289090499999,-1.9273372,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.02934966006050638,-0.09259217354589554,0.14488954254998487,-0.05512411090499999,0.37339783,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.25081455918259493,0.12180527492627938,0.373648867218207,0.214025599095,1.509387,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.06515077270152257,-0.19390352705010017,0.05617165754710017,-0.098482807305,0.04004526,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.19446997385853465,0.07289389240011772,0.3060286095114129,0.11196308909500002,1.1626225,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.10008096635851071,-0.02365378752466283,0.2127310117484458,0.00827998909500001,0.72576237,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.18965675401781007,-0.31145132654593344,-0.07747765561032903,-0.13692728090499998,-0.7141576,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.182916065003034,-0.313946178847797,-0.06699827509468546,-0.11535430090499998,-1.2327881,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.185565989015092,-0.31613113286576433,-0.06952190659486211,-0.117026282905,-1.2112837,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.1286110851074515,0.00625968001591528,0.2391702033034682,0.03855740909500002,0.8660846,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.22966280848978024,0.10429909862235168,0.3476964976142027,0.167343809095,1.3580899,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.2901303990921211,0.14719911258385737,0.42757889791152026,0.304807139095,1.7771621,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.14702232343710686,-0.2800513676816172,-0.02848034835206443,-0.096138466305,-1.436871,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.12874662474542978,-0.2550622161615218,-0.0142358707701551,-0.122790135905,-0.24580288,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.27496600515637487,0.14059247100977737,0.40292629717708056,0.271073039095,1.6811948,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.17537497973533708,-0.2976332189264374,-0.06250847626815206,-0.13604829490499998,-0.57437754,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.06969814211999781,-0.05311593126144866,0.1850233328772204,-0.02305249490499998,0.56409454,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.09533862749570686,-0.02817400730642628,0.2084071327409479,0.003203813095,0.70084906,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.19482845015847663,0.07327249896970671,0.3065373265823938,0.11243245909500002,1.1643658,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.14149949995805122,0.02003915882576762,0.2527150941013562,0.051913719095,0.9241061,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.14169941995357926,0.02013695702790376,0.25286975671021916,0.05212134909500002,0.9249916,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.03876190743307971,-0.08300833244847974,0.1538825411353008,-0.04885487690499998,0.41327524,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.31154805554140175,0.1401788841235978,0.4778758150528052,0.34917835909500006,1.8979716,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.14737428400191885,0.02603959527564717,0.25801285577283956,0.05803575909500003,0.9500141,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.16616465175531525,-0.28668619714050475,-0.05497160806344574,-0.134410634905,-0.49957848,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.1724314579025732,-0.29366209866850573,-0.06059669121742726,-0.13559633490499998,-0.5496192,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.03593818919155318,-0.30980155101925017,0.23219244647632253,-0.01189622690499998,-1.9989448,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.08018890023725894,-0.20943604004005592,0.04054268480439781,-0.104239558905,-0.01655531,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.1914870166199621,-0.3132268743629129,-0.07941374103703892,-0.13680462090499998,-0.73646116,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.01189758645790791,-0.13641610675127142,0.10614045442547734,-0.07664062090499998,0.22335243,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.04876053081736899,-0.2737844591743702,0.16852431274740665,-0.02767389090499998,-1.9134464,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.19106006903991624,-0.32093773148805727,-0.07513769460491042,-0.12079932090499998,-1.1591673,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.14125351012341575,0.01988323496220017,0.25236549165351674,0.05165826909500001,0.9230161,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.20016872381447195,-0.32675440248345194,-0.08573463057166239,-0.130375547905,-0.9888253,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.14622933518907347,0.02482500078002129,0.25678836078177564,0.05683869909500003,0.9449806,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.1987981097669386,-0.3234332847379665,-0.08543899216641422,-0.134768534905,-0.8618369,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.17452351546847047,-0.30753595566700476,-0.05693351737848088,-0.110447931905,-1.2914882,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.09768177381801987,-0.24358808048568747,0.03747169901874397,-0.06871093490499999,-1.6563578,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.32990362351704183,0.11916311794355948,0.535692847824088,0.385911139095,1.9938688,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.05818499436223546,-0.25506474315717637,0.13200856955341914,-0.03773176090499998,-1.8556819,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.1196387021563729,-0.0038076522717499,0.2318406170644563,0.029178499095,0.82401085,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.07202552426756341,-0.24257470467293007,0.08946981908578996,-0.05031571590499999,-1.7791133,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.15484393980834643,-0.2764875437501054,-0.04344175314773767,-0.131618820905,-0.41601896,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.10203566026413102,-0.23131939121035175,0.01695708905697424,-0.112526665905,-0.107656,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.20004803044933137,0.0785157530196291,0.3127957472948213,0.11942122909500004,1.1901321,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.17574144810824385,-0.3087163408903189,-0.05869877791590195,-0.11113103790499998,-1.2836618,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.31384460612776616,0.13862201681893244,0.48443361472763474,0.353804059095,1.9102426,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.14106866791800549,-0.2646608609307357,-0.02868080934729145,-0.127284160905,-0.32239246,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.00878085516939724,-0.13279292562232348,0.10908832866412492,-0.075228133905,0.23395205,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.18226646133381416,-0.313505826755969,-0.06636085331665176,-0.114955247905,-1.2377963,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.14620109129187006,-0.2795631407855006,-0.02742184009187094,-0.095719767405,-1.4407024,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.06135827462802491,-0.1896937597685128,0.06000148786639221,-0.097013907605,0.053795815,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.03726426779341162,-0.3057085078107217,0.22516300613056256,-0.01363747090499999,-1.9897847,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.13171539248926192,-0.25683560109065456,-0.01755988634734607,-0.123905503905,-0.2635188,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.28090607727127226,0.14412301350183884,0.4117871569400418,0.28454229909500006,1.7199712,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.20042762971435096,-0.32596794954591995,-0.08705934921338214,-0.131496108905,-0.96207094,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.1792883434798067,-0.31161055305363744,-0.06308227051797656,-0.113171816905,-1.2596436,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.1898811777770564,-0.3201447751404789,-0.07374297295517422,-0.11994466390499998,-1.1714644,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.19983630467547425,0.0783037808682556,0.31258332455577265,0.11913179909500002,1.1890721,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
0.30679084396456424,0.14380712740246113,0.4641594329517139,0.33954153909500007,1.8722181,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
-0.08506937601537568,-0.21417380753414028,0.03502519211512506,-0.106091788605,-0.035810947,scale,1,ptm,8,ptm-iwls-nuts,500,5000,878.7607107162476,010-ptm-plots,20250907-131916,iwls-nuts,FALSE
