mcmc_duration_seconds,ess_bulk_tau,ess_tail_tau,rhat_tau,ess_bulk_tau_clipped,ess_tail_tau_clipped,rhat_tau_clipped,ess_bulk_min_delta,ess_tail_min_delta,rhat_max_delta,ess_bulk_median_delta,ess_tail_median_delta,rhat_median_delta,ess_bulk_per_minute_tau,ess_tail_per_minute_tau,ess_bulk_per_minute_tau_clipped,ess_tail_per_minute_tau_clipped,ess_bulk_min_per_minute_delta,ess_tail_min_per_minute_delta,ess_bulk_median_per_minute_delta,ess_tail_median_per_minute_delta,delta_acceptance_prob,delta_position_moved,tau_acceptance_prob,tau_position_moved,run,ess_bulk_loc_intercept,ess_tail_loc_intercept,rhat_loc_intercept,ess_bulk_scale_intercept,ess_tail_scale_intercept,rhat_scale_intercept,ess_bulk_per_minute_loc_intercept,ess_tail_per_minute_loc_intercept,loc_intercept_acceptance_prob,loc_intercept_position_moved,scale_intercept_acceptance_prob,scale_intercept_position_moved
69.65222549438477,1175.6988239032744,2275.0155813867877,1.0015456166466254,1175.6988239032744,2275.0155813867877,1.0015456166466254,12386.952170180532,4449.621729856102,1.0012505510025516,53548.10801315084,6224.025042562598,1.0006091873561296,1012.7735177662548,1959.7497985791097,1012.7735177662548,1959.7497985791097,10670.400334455197,3833.0046440926626,46127.549521702895,5361.5157290826555,0.9094878713683818,99,0.9094878713683818,99,dummy-i9972r4c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401.42889738082886,7817.369649850632,14031.022650075513,1.0004103258139954,7817.369649850632,14031.022650075513,1.0004103258139954,25771.887268079277,20960.189310709564,1.0004772717388588,46332.15942410556,25350.08040478803,1.0001083233331962,1168.4315256110362,2097.161824914341,1168.4315256110362,2097.161824914341,3852.02272724725,3132.837139647919,6925.085821136243,3788.976912751575,0.9093599423810264,99,0.9093599423810264,99,dummy-i9az78ej,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78.78103041648865,1208.6718570424498,1428.8413981768008,1.0023574807961804,1208.6718570424498,1428.8413981768008,1.0023574807961804,7329.690020976281,7480.693596522685,1.001096441242146,51643.66122569349,10898.821639789076,1.000650865800978,920.5301205018092,1088.2122693417436,920.5301205018092,1088.2122693417436,5582.326087049147,5697.33111408276,39332.05312446735,8300.59336530941,0.911161506736453,99,0.911161506736453,99,dummy-i9n8rty3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89.97171306610107,4366.189165082038,6912.061270884893,1.0016783265733975,4366.189165082038,6912.061270884893,1.0016783265733975,12851.143686196996,14571.812318885854,1.000835849027724,53234.77459446564,22270.48811137609,1.0002336324646106,2911.7079243834696,4609.489606454435,2911.7079243834696,4609.489606454435,8570.122707403885,9717.595779140136,35501.00767028059,14851.659940061989,0.9071982827733374,99,0.9071982827733374,99,dummy-i9nd3xlz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75.79560708999634,718.1801811629724,1617.8549483418276,1.0049742187348285,718.1801811629724,1617.8549483418276,1.0049742187348285,5489.86973458679,3024.4280213429465,1.0025316053518245,47068.119400948686,4115.413910624049,1.0016847955534554,568.5133020784995,1280.6981911926837,568.5133020784995,1280.6981911926837,4345.7951815611395,2394.1450995321206,37259.245917823784,3257.772371217442,0.9061259254914734,99,0.9061259254914734,99,dummy-ib1q0bst,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79.22508239746094,514.1580204801277,1094.251465738221,1.0090947033631257,514.1580204801277,1094.251465738221,1.0090947033631257,2253.3349632838367,2113.807634260153,1.004625479857722,44894.10563095711,3838.9862525156905,1.0034930729195068,389.3903331528292,828.7159313373894,389.3903331528292,828.7159313373894,1706.5314885852763,1600.8624316643668,33999.91841401675,2907.4021532140873,0.8845943533864313,99,0.8845943533864313,99,dummy-id387rva,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69.51413011550903,970.1835279709284,2291.8886488409826,1.0031382164055274,970.1835279709284,2291.8886488409826,1.0031382164055274,14902.846813622771,4884.514113617722,1.0014721346196849,55173.1924477758,6615.156302363417,1.0008579108548876,837.3982610661839,1978.206714260226,837.3982610661839,1978.206714260226,12863.151812898412,4215.9895596777005,47621.85100159915,5709.7654459931455,0.9085132457434656,99,0.9085132457434656,99,dummy-iddlli8p,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76.06060838699341,621.5445009072297,1504.439977346768,1.0066983955234377,621.5445009072297,1504.439977346768,1.0066983955234377,3423.3121785087515,3177.702692437846,1.0032009713042582,53641.30958293321,4849.430990573216,1.002394902028463,490.3020215758745,1186.7693482220675,490.3020215758745,1186.7693482220675,2700.4613171835854,2506.7136010297095,42314.65726122646,3825.447437311703,0.8870481464508275,99,0.8870481464508275,99,dummy-idfrfu99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70.54697299003601,1109.4923184416582,2246.5549671427816,1.002892931348727,1109.4923184416582,2246.5549671427816,1.002892931348727,12950.837174145378,4800.372370711792,1.0013700295470511,55666.641454724166,6945.244712733057,1.0008273817823148,943.6200631301604,1910.688613778014,943.6200631301604,1910.688613778014,11014.650204176336,4082.703056350661,47344.32032619158,5906.910886493171,0.9131961681286972,99,0.9131961681286972,99,dummy-iebmndnv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115.58808422088624,2680.279119921226,3744.485447210277,1.001229497842736,2680.279119921226,3744.485447210277,1.001229497842736,4499.2679413843625,7779.93926597164,1.0006236991402335,24948.778404227905,13679.610691145075,1.0002609941394978,1391.2917432557872,1943.704909956626,1391.2917432557872,1943.704909956626,2335.500915191066,4038.447034611813,12950.52785365904,7100.875899112739,0.9037829749652314,99,0.9037829749652314,99,dummy-ifcfchkt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102.97048926353456,1818.2952858367175,1448.4115631461125,1.0024457138218612,1818.2952858367175,1448.4115631461125,1.0024457138218612,3314.3508861325595,7814.888531409572,1.0011122427364372,33369.918180790155,14368.622518988574,1.0005107214405728,1059.5046981954897,843.976700609334,1059.5046981954897,843.976700609334,1931.2431609313255,4553.666931547016,19444.35833186292,8372.470183499656,0.8970887611770412,99,0.8970887611770412,99,dummy-ifn8vz4j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88.85425567626953,4434.68479035135,7332.865932036623,1.00070981506363,4434.68479035135,7332.865932036623,1.00070981506363,11929.32563022656,11985.532964381417,1.0004874904027137,40940.55588091088,19771.74384436679,1.0001871800345383,2994.578992260286,4951.613769915373,2994.578992260286,4951.613769915373,8055.433387697071,8093.388126315091,27645.646617134364,13351.129010457018,0.9099653019237636,99,0.9099653019237636,99,dummy-igzecsr9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
389.52898931503296,5313.791135108136,10189.87091857301,1.0004722055566038,5313.791135108136,10189.87091857301,1.0004722055566038,16838.798720731935,17415.542457274725,1.0004243413791134,46715.04743718924,23129.6757239013,1.0000982846755455,818.4948408259168,1569.5680472703275,818.4948408259168,1569.5680472703275,2593.716901585494,2682.5539975187585,7195.62066782274,3562.714410227644,0.9088892541061326,99,0.9088892541061326,99,dummy-ihhwelyk,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
407.4286458492279,5996.400727694763,11500.605284465662,1.0004975721235203,5996.400727694763,11500.605284465662,1.0004975721235203,16830.336445197692,18582.069134947476,1.0004074985020632,47553.350273254626,23300.251035572714,1.0000975192663253,883.0602544201731,1693.637215001551,883.0602544201731,1693.637215001551,2478.5203421498086,2736.489344711994,7002.946517047617,3431.312639346692,0.910278464703241,99,0.910278464703241,99,dummy-iio8ixxb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94.52500343322754,278.44173972756465,75.8567376667324,1.0157962375039216,278.44173972756465,75.8567376667324,1.013834133199803,864.6025487555739,4465.834793694007,1.0060222501215663,27795.67907588883,10556.787487016903,1.0027711945455693,176.74164270679296,48.150268126877734,176.74164270679296,48.150268126877734,548.80879176037,2834.700638872977,17643.38200454467,6700.949232638252,0.867312684321155,99,0.867312684321155,99,dummy-iiqdqyev,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96.03079533576964,938.7350963725726,1320.3999197797289,1.0048465354190044,938.7350963725726,1320.3999197797289,1.0048465354190044,3336.0761536806735,8230.607247413152,1.0022315583221155,36608.34246574672,10726.036328019603,1.0013162483252305,586.5212881494765,824.9853071587994,586.5212881494765,824.9853071587994,2084.3789590721312,5142.479900516292,22872.87677108979,6701.622926593231,0.9001716269756788,99,0.9001716269756788,99,dummy-ij0nra3n,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72.38857746124268,748.3989400174734,1496.3516268254557,1.0031359794038175,748.3989400174734,1496.3516268254557,1.0031359794038175,2873.8319279227408,4065.093620642057,1.0017389955303728,46051.08407944054,5086.319721831485,1.0012251981459803,620.3179835256503,1240.2660855933625,620.3179835256503,1240.2660855933625,2382.004478091652,3369.3937053689456,38169.90389465514,4215.847223593862,0.8832762005002409,99,0.8832762005002409,99,dummy-ijnojvm2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82.31064319610596,775.869575584509,1326.6550851600618,1.0030500372579394,775.869575584509,1326.6550851600618,1.0030500372579394,3309.6601842406317,6878.404352815851,1.002019881765863,54090.75065724009,8898.077203138508,1.0009623918131203,565.5668905922591,967.059690202609,565.5668905922591,967.059690202609,2412.5629850968353,5013.9841598088215,39429.22705271661,6486.21625901191,0.9034194526010828,99,0.9034194526010828,99,dummy-ikp3rlgy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74.49152207374573,642.7214414829596,1411.1393369133864,1.00277953325478,642.7214414829596,1411.1393369133864,1.00277953325478,4129.411619458572,2393.303136461881,1.0015781525807048,52062.53041325517,3781.213555231329,1.0009906431631297,517.6869181274129,1136.6174009840006,517.6869181274129,1136.6174009840006,3326.079133169412,1927.711828005774,41934.326723822785,3045.619246298637,0.8996709041871944,99,0.8996709041871944,99,dummy-iktigs9g,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138.49298739433289,5021.043703210477,9410.1981190581,1.0004844664335604,5021.043703210477,9410.1981190581,1.0004844664335604,8674.975479630162,11628.56229708188,1.000593203371871,30586.814710557486,18775.13764718887,1.0001417692038883,2175.2915281900855,4076.826543829683,2175.2915281900855,4076.826543829683,3758.302413506234,5037.899398027305,13251.276596467913,8134.045485088791,0.9014196956582896,99,0.9014196956582896,99,dummy-iktprrfa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72.88250803947449,1422.9832367118909,2377.902827841051,1.0014851334535777,1422.9832367118909,2377.902827841051,1.0014851334535777,19675.673736459183,5142.27675414403,1.0011109850067377,53941.36237824972,7999.661986018695,1.0005305481284763,1171.460704349947,1957.5913824643376,1171.460704349947,1957.5913824643376,16197.856741540085,4233.342314201547,44406.838207900946,6585.664133582724,0.9065765488942727,99,0.9065765488942727,99,dummy-il4ezv81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90.5316550731659,219.46507018534993,115.20922274918492,1.020946450062312,219.46507018534993,115.20922274918492,1.020946450062312,800.2991492407559,4446.150973566067,1.0111448639446714,16359.053028805463,6432.867032445845,1.0093217121169378,145.45082822664574,76.35509766572264,145.45082822664574,76.35509766572264,530.3995482645071,2946.693708387045,10841.988704780268,4263.39297160552,0.7871150991963071,99,0.7871150991963071,99,dummy-il9g7gco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80.16484308242798,1022.4708110491008,1894.8176172415656,1.0013676653718402,1022.4708110491008,1894.8176172415656,1.0013676653718402,5759.5613936980335,5396.974330406031,1.000919932549301,53473.85537102117,6869.053375002273,1.00040869150104,765.2762271344543,1418.1909757821809,765.2762271344543,1418.1909757821809,4310.78849947417,4039.407393230991,40022.92275383439,5141.196397981568,0.9058946047739348,99,0.9058946047739348,99,dummy-ilbrbzi6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
397.68207120895386,6539.732473758409,11188.927034171676,1.000352251869593,6539.732473758409,11188.927034171676,1.000352251869593,22379.881079995503,18832.396293898382,1.000464329332553,46308.77968578027,23963.73604420576,1.0001070888600496,986.677491476186,1688.1214182209417,986.677491476186,1688.1214182209417,3376.5486603850122,2841.324413240137,6986.8042396281335,3615.5116530180976,0.9075703815456672,99,0.9075703815456672,99,dummy-impmj4zx,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115.9233500957489,4970.628193894852,8705.07769261109,1.001344778071726,4970.628193894852,8705.07769261109,1.001344778071726,10588.79337212657,11114.259488654729,1.0008242443256543,33258.86502121006,19040.083975308713,1.0002481289324463,2572.7145686124195,4505.603583102617,2572.7145686124195,4505.603583102617,5480.583521808457,5752.556053361835,17214.23595526147,9854.831123970567,0.908896472227005,99,0.908896472227005,99,dummy-imx8xiae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74.03901648521423,1320.9863766802714,2374.627686683111,1.0015101897706256,1320.9863766802714,2374.627686683111,1.0015027167891617,11613.171786152743,5548.934099477135,1.000995115036895,53195.66260753952,7226.013809686747,1.000505795956509,1070.5056112765158,1924.359182019115,1070.5056112765158,1924.359182019115,9411.12321917884,4496.76483797048,43108.88917723224,5855.842624108708,0.9079582625515408,99,0.9079582625515408,99,dummy-insj58hc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332.60201621055603,2784.1076908808795,4323.739105347935,1.001316293376619,2784.1076908808795,4323.739105347935,1.001316293376619,25461.923711101863,10355.371034321846,1.0006287235338909,55128.32439855301,15444.006701339067,1.000192156916474,502.2412772961149,779.984286555394,502.2412772961149,779.984286555394,4593.223577150479,1868.0652304464036,9944.917056122771,2786.0336285325698,0.9080719403928084,99,0.9080719403928084,99,dummy-inuintbz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
475.33635783195496,8860.880750147104,13932.058781235104,1.0000557366510927,8860.880750147104,13932.058781235104,1.0000467623012088,18296.773493267377,16655.582602277365,1.0003470684683993,42055.95751646906,26040.515013892393,1.0000647319755969,1118.4771294031343,1758.5937054906058,1118.4771294031343,1758.5937054906058,2309.5359559769854,2102.374328559011,5308.572360206924,3287.000615648062,0.9089738590761244,99,0.9089738590761244,99,dummy-iosv1rl4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66.0442590713501,1213.57442518916,2228.9471903007293,1.0035589239874905,1213.57442518916,2228.9471903007293,1.0035589239874905,31508.959226650204,5181.2654022205625,1.0015472530506822,52741.93637016412,6941.084103096093,1.0010417590129446,1102.5101429737506,2024.9577071273195,1102.5101429737506,2024.9577071273195,28625.312482597365,4707.084741421397,47915.08341082457,6305.847806330035,0.9047980171224488,99,0.9047980171224488,99,dummy-ioxyaau4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85.26914167404175,1332.780660354917,2172.9350423216415,1.0022553191076131,1332.780660354917,2172.9350423216415,1.0022553191076131,9193.074611187656,4033.522737865342,1.0008597264238903,53466.22866434418,7178.250929980925,1.0004794833048425,937.8168708087172,1528.995132115755,937.8168708087172,1528.995132115755,6468.746674849863,2838.2057039703423,37621.742835453515,5051.007285206095,0.9060252923014822,99,0.9060252923014822,99,dummy-ip5itw6v,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69.60279679298401,1067.823205915896,2113.279195991432,1.0022428689114136,1067.823205915896,2113.279195991432,1.0022428689114136,12694.705042680504,4966.524553547665,1.001066763392373,50949.33041506747,6097.5899924417445,1.0005322792314582,920.5002572743168,1821.7192067239905,920.5002572743168,1821.7192067239905,10943.271501377489,4281.314644570398,43920.07168901855,5256.331877505575,0.9066729414074612,99,0.9066729414074612,99,dummy-ip7w82cf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
436.9798471927643,7060.0442612255565,12074.436193864634,1.0003076477800583,7060.0442612255565,12074.436193864634,1.0003133888761675,24329.370773534247,20612.9538061118,1.0003469690400797,44567.05590372308,24933.79276690693,1.00008540001862,969.3871660096725,1657.8937822555815,969.3871660096725,1657.8937822555815,3340.571094502013,2830.2843627960956,6119.328777749782,3423.5619231073492,0.9093719641092176,99,0.9093719641092176,99,dummy-ipilifhm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100.21410822868349,191.5863795936081,164.48178870361204,1.027169606303131,191.5863795936081,164.48178870361204,1.027169606303131,745.877361797577,2675.285504760615,1.012368555277249,21488.585675805833,3643.846694319739,1.010429057871724,114.7062322740533,98.47822324274324,114.7062322740533,98.47822324274324,446.57027337639306,1601.7418417708714,12865.60508632376,2181.6369523568483,0.8434037575320595,99,0.8434037575320595,99,dummy-ipn772m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
521.9302599430084,9239.925793064644,15143.790939961113,1.000356597197479,9239.925793064644,15143.790939961113,1.000356597197479,17798.193540592918,17351.358801142356,1.0003689807111944,40530.79280841511,26516.005144142782,1.0001096506260658,1062.2023479619963,1740.8982121421418,1062.2023479619963,1740.8982121421418,2046.042727149375,1994.6755495307384,4659.334311772706,3048.223930956389,0.9073493469096596,99,0.9073493469096596,99,dummy-iqone76z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559.1281270980835,7740.460039189491,13956.22049853164,1.000770720053762,7740.460039189491,13956.22049853164,1.000770720053762,12083.91962310132,15814.75899574348,1.0004911888284758,39351.33565352687,23945.054470431685,1.000122054983504,830.6282224823552,1497.6410402709082,830.6282224823552,1497.6410402709082,1296.724564992045,1697.0806757109417,4222.789061723282,2569.542111362735,0.902406355872634,99,0.902406355872634,99,dummy-ir79o0gj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145.7854266166687,3890.8906451362463,6782.475806823296,1.0006195771726478,3890.8906451362463,6782.475806823296,1.0006195771726478,5981.679171982135,10434.405954532149,1.0005999530399978,32688.903923362293,19242.136465506963,1.000195600230746,1601.3496281903556,2791.421322787201,1601.3496281903556,2791.421322787201,2461.842439591918,4294.423467430088,13453.568583085547,7919.36625439358,0.8949427776213125,99,0.8949427776213125,99,dummy-ir8szz08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116.21288800239564,2631.148527767672,5034.060978090576,1.0009917436247369,2631.148527767672,5034.060978090576,1.0009917436247369,5737.436143205517,8869.600689768138,1.000598663181281,30548.751545741467,14633.646439021451,1.000231674929911,1358.4458176687424,2599.0547509602225,1358.4458176687424,2599.0547509602225,2962.2030267867935,4579.320336442529,15772.132714804433,7555.261739327807,0.8930368366141287,99,0.8930368366141287,99,dummy-irlqi5ll,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70.51496434211731,966.8150388431754,2148.179480155435,1.0032913922739473,966.8150388431754,2148.179480155435,1.0032913922739473,20871.34229767988,5138.2314061078605,1.0014789063079717,57440.842838938326,6653.852749852821,1.0010093211680042,822.6466945249925,1827.849875722648,822.6466945249925,1827.849875722648,17759.07496435942,4372.034889938011,48875.449381427214,5661.651660975395,0.9086774425884442,99,0.9086774425884442,99,dummy-iu6o3aym,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113.4392638206482,308.9148748652433,304.4501177783431,1.0129880205191415,308.9148748652433,304.4501177783431,1.0129880205191415,807.8344797529318,4261.831976781016,1.0066418360589162,14907.384254579369,5744.119861494339,1.005442886270278,163.39045113355962,161.02896344233528,163.39045113355962,161.02896344233528,427.2777092577834,2254.1570704403384,7884.77485792671,3038.164918229377,0.8320680690371437,99,0.8320680690371437,99,dummy-iuif3wht,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
430.45331287384033,7411.077631419464,13552.985988599508,1.000217829604096,7411.077631419464,13552.985988599508,1.0001551004644484,22937.70514575915,19535.162473063745,1.0004184591907872,43832.98234565843,24690.22370889283,1.0000846400565455,1033.014834794622,1889.122780556463,1033.014834794622,1889.122780556463,3197.2394394114276,2722.9660298313306,6109.78905744957,3441.5193895086854,0.9080781189753332,99,0.9080781189753332,99,dummy-iulv4fc9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421.70147609710693,7012.261459869773,13771.389034860676,1.000242108897534,7012.261459869773,13771.389034860676,1.000189593907422,24578.775638522013,19814.6825782965,1.0004937591505454,45595.313654998536,24595.41055495425,1.0001282168165786,997.709781540584,1959.4034854679255,997.709781540584,1959.4034854679255,3497.0864981552245,2819.247790406172,6487.335175155866,3499.4533264508514,0.908986819270578,99,0.908986819270578,99,dummy-iupwb2gc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
399.84339141845703,7420.834857374622,12328.73650698208,1.0002941116260446,7420.834857374622,12328.73650698208,1.0002941116260446,26505.253560334037,23451.619574595166,1.000432135535776,48099.39575873837,26019.419884933177,1.0001236206480413,1113.5612117107614,1850.0348043636031,1113.5612117107614,1850.0348043636031,3977.345250044896,3519.120747460621,7217.735262014097,3904.4416554134054,0.9099410009361116,99,0.9099410009361116,99,dummy-iuy3wz6c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77.96312212944031,642.2486521533637,850.0107036834168,1.003648994054288,642.2486521533637,850.0107036834168,1.003648994054288,1842.4053870888708,5602.3535153558505,1.0017003213770015,52597.174676151575,7700.01234039573,1.0012049786136974,494.2711127605076,654.1636715924467,494.2711127605076,654.1636715924467,1417.9052891416811,4311.541171520348,40478.50309700969,5925.8881353763,0.8944986823461166,99,0.8944986823461166,99,dummy-ivcuu81x,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73.23151135444641,751.6272804908666,1745.6785568557416,1.002150043242346,751.6272804908666,1745.6785568557416,1.002150043242346,4997.377553895376,3245.0134160566,1.00136367596012,54546.78506207116,4728.278485026446,1.0009285181045482,615.8228335774173,1430.2683568060068,615.8228335774173,1430.2683568060068,4094.4485193328865,2658.70253613951,44691.24074039138,3873.9704241316535,0.8991485616602936,99,0.8991485616602936,99,dummy-iw8332wb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90.60379099845886,47.769272954612255,18.86204204484177,1.0628006897309097,47.769272954612255,18.86204204484177,1.0628006897309097,207.96736273711116,5397.9496455231765,1.0247709672195455,42354.673566885314,6761.651719096378,1.0196087592268932,31.633956434841533,12.490895913061255,31.633956434841533,12.490895913061255,137.72096759658675,3574.651514713106,28048.27906214592,4477.727683079877,0.8316489129062812,99,0.8316489129062812,99,dummy-ixks5j3e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335.96385192871094,2310.4456757936564,3844.666377520887,1.0010193360884432,2310.4456757936564,3844.666377520887,1.0010193360884432,23594.95054344579,8805.587861069276,1.0006387605645244,54421.5103525258,12538.888242156032,1.0002756620104272,412.62397651350585,686.6214365830102,412.62397651350585,686.6214365830102,4213.837365179239,1572.5955891714966,9719.172471699185,2239.328100955937,0.9067177407877256,99,0.9067177407877256,99,dummy-iy609e60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90.50681471824646,3577.1984419049727,5475.308139652702,1.0013769000241188,3577.1984419049727,5475.308139652702,1.0013769000241188,9674.592255090349,11726.173515546678,1.0007820337195172,34555.51707544754,18541.5067398287,1.000221166953215,2371.444704826496,3629.7652215676944,2371.444704826496,3629.7652215676944,6413.611362994914,7773.673320877115,22908.01008721018,12291.7860699548,0.902258117611208,99,0.902258117611208,99,dummy-iyaxuybn,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75.27183628082275,2003.9325041589111,1570.2261006544468,1.0021869594231736,2003.9325041589111,1570.2261006544468,1.0021869594231736,8232.702259640126,12162.418198419207,1.0012088883569696,47856.60125896246,17435.624145468384,1.0004674021791986,1597.356410981667,1251.6443160463975,1597.356410981667,1251.6443160463975,6562.376580472182,9694.795928488222,38147.01776140012,13898.12578538928,0.8975609935252429,99,0.8975609935252429,99,dummy-iyfj541f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97.6902527809143,466.7292878072175,267.79117962230043,1.0083879404422205,466.7292878072175,267.79117962230043,1.0050346041421103,1857.885825557566,6470.8161315205025,1.0033513576094597,31997.396526078257,10482.884669715935,1.0015708882254242,286.6586631855264,164.47363293625463,286.6586631855264,164.47363293625463,1141.087737621582,3974.285630747003,19652.357701133664,6438.442549570701,0.8841450388687899,99,0.8841450388687899,99,dummy-iyzj2jcs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
519.6099531650543,9644.028961915728,15455.77121561675,1.000262950503164,9644.028961915728,15455.77121561675,1.0002310193560275,18138.48744107644,18478.686635126916,1.0003804771756724,41571.17724283136,25902.72944480151,1.0001395389463528,1113.607878737338,1784.6969006046602,1113.607878737338,1784.6969006046602,2094.473440771225,2133.756659883359,4800.274935798959,2991.020008799581,0.9112156069619952,99,0.9112156069619952,99,dummy-iz6o3w1e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81.3223090171814,759.2361962613638,1225.529502832616,1.0025072680142435,759.2361962613638,1225.529502832616,1.0025072680142435,4427.864606592493,4903.098269002232,1.001655941571732,48789.67726037887,6898.476807066736,1.0011762555940034,560.168203857288,904.20170133661,560.168203857288,904.20170133661,3266.9003082465315,3617.530044283171,35997.26410872383,5089.730154324017,0.9040918338507226,99,0.9040918338507226,99,dummy-j0ysspei,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93.04320287704468,2593.475904543297,2301.081597154423,1.0018033731505205,2593.475904543297,2301.081597154423,1.0018033731505205,7255.87179616907,8722.899731857773,1.0006914911762217,53703.37169625205,19338.874691134184,1.0003800297889434,1672.433336997571,1483.8794405187905,1672.433336997571,1483.8794405187905,4679.033978929727,5625.064139323514,34631.24873327092,12470.90002911244,0.9006518506231933,99,0.9006518506231933,99,dummy-j15usb3f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73.46764206886292,473.562842199309,179.11968491400023,1.005577393596044,473.562842199309,179.11968491400023,1.0050502562353212,1721.548713663806,6775.987420598271,1.0037213778208511,39405.49835331448,11999.819039975157,1.0017189609546582,386.75217730991903,146.2845518407469,386.75217730991903,146.2845518407469,1405.9648562425557,5533.854548575533,32181.92165447106,9800.085073148895,0.8787448493280119,99,0.8787448493280119,99,dummy-j17q7dn7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171.38792204856873,4047.692041147506,7032.520951717064,1.000233212038137,4047.692041147506,7032.520951717064,1.000237024337826,8096.835266002627,10004.099123338336,1.00051397986905,29605.410352242452,16859.677195390654,1.000139329384056,1417.028222093895,2461.9661179126106,1417.028222093895,2461.9661179126106,2834.5644789513603,3502.2651551268564,10364.351232586643,5902.286576744729,0.8947629658795617,99,0.8947629658795617,99,dummy-j1ed6b7s,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81.81555891036987,809.3735116458047,1332.9744473183318,1.0054997492728683,809.3735116458047,1332.9744473183318,1.0054997492728683,2712.723329497134,5917.544049456964,1.002326464868394,41389.70406757178,7348.936358700559,1.001689446436408,593.5596033995087,977.5459326351051,593.5596033995087,977.5459326351051,1989.3942171578597,4339.67142308938,30353.422712358268,5389.392768251886,0.9040304442730348,99,0.9040304442730348,99,dummy-j1gdlp3l,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
